库的数据列NHG202501.AGF

202501 Glasses from Hubei New Huaguang Information Materials Co.,Ltd

玻璃总数: 531
标准玻璃       : 528
首选玻璃      : 0
废弃玻璃       : 3
特殊玻璃        : 0
熔炼玻璃           : 0

Name                	Stat	        Nd	        Vd	      dPgF	   密度	 熔炼	成本	  CR	  FR	  SR	  AR	  PR	λ最小	λ最大	       TCE	            D0	            D1	            D2	            E0	            E1	           Ltk	    公式
S-ZBAF3             	标准	  1.656911	 51.144642	 -0.002300	  3.890000	    2	30.0	 1.0	   ?	 3.0	 2.0	 2.0	  0.330000	  2.400000	  7.400000	   1.08000E-06	   1.18000E-08	  -1.50000E-11	   4.84000E-07	   5.39000E-10	   2.70000E-01	     Schott	A0	   2.691211660E+00	A1	  -9.004135190E-03	A2	   1.836097330E-02	A3	   5.311808960E-04	A4	  -2.109267090E-05	A5	   1.726862540E-06	environmentally improved optical glass
H-ZBAF3             	标准	  1.656911	 51.144642	 -0.002300	  3.890000	    2	30.0	 1.0	   ?	 3.0	 2.0	 2.0	  0.330000	  2.400000	  7.400000	   1.08000E-06	   1.18000E-08	  -1.50000E-11	   4.84000E-07	   5.39000E-10	   2.70000E-01	     Schott	A0	   2.691211660E+00	A1	  -9.004135190E-03	A2	   1.836097330E-02	A3	   5.311808960E-04	A4	  -2.109267090E-05	A5	   1.726862540E-06	environmentally improved optical glass
S-ZBAF5             	标准	  1.671025	 47.292797	  0.000800	  3.580000	    4	27.0	 1.0	   ?	 3.0	 2.0	 2.0	  0.340000	  2.400000	  7.800000	   1.66000E-06	   1.91000E-08	  -3.14000E-11	   1.03000E-06	  -3.69000E-10	   7.88000E-09	     Schott	A0	   2.732142880E+00	A1	  -9.995731100E-03	A2	   2.106275060E-02	A3	   9.141041500E-05	A4	   9.313553990E-05	A5	  -5.826000140E-06	environmentally improved optical glass
H-ZBAF5             	标准	  1.671025	 47.292797	  0.000800	  3.580000	    4	27.0	 1.0	   ?	 3.0	 2.0	 2.0	  0.340000	  2.400000	  7.800000	   1.66000E-06	   1.91000E-08	  -3.14000E-11	   1.03000E-06	  -3.69000E-10	   7.88000E-09	     Schott	A0	   2.732142880E+00	A1	  -9.995731100E-03	A2	   2.106275060E-02	A3	   9.141041500E-05	A4	   9.313553990E-05	A5	  -5.826000140E-06	environmentally improved optical glass
S-ZBAF10            	标准	  1.617726	 49.806812	 -0.001000	  3.160000	    4	57.5	 1.0	   ?	 1.0	 2.0	 1.0	  0.340000	  2.400000	  7.200000	   9.42000E-07	   1.44000E-08	  -2.13000E-11	   4.74000E-07	   3.62000E-11	   2.61000E-01	     Schott	A0	   2.567678840E+00	A1	  -1.000602610E-02	A2	   1.661077440E-02	A3	   6.510523930E-04	A4	  -4.112978120E-05	A5	   3.354270620E-06	environmentally improved optical glass
H-ZBAF10            	标准	  1.617726	 49.806812	 -0.001000	  3.160000	    4	57.5	 1.0	   ?	 1.0	 2.0	 1.0	  0.340000	  2.400000	  7.200000	   9.42000E-07	   1.44000E-08	  -2.13000E-11	   4.74000E-07	   3.62000E-11	   2.61000E-01	     Schott	A0	   2.567678840E+00	A1	  -1.000602610E-02	A2	   1.661077440E-02	A3	   6.510523930E-04	A4	  -4.112978120E-05	A5	   3.354270620E-06	environmentally improved optical glass
S-ZBAF16            	标准	  1.666715	 48.396742	 -0.000300	  3.670000	    3	32.5	 1.0	   ?	 1.0	 2.0	 1.0	  0.330000	  2.400000	  7.400000	   2.85000E-06	   1.16000E-08	  -1.32000E-11	   7.06000E-07	   5.45000E-10	   2.04000E-01	     Schott	A0	   2.718951800E+00	A1	  -8.854022230E-03	A2	   2.007731160E-02	A3	   4.621341950E-04	A4	  -2.900645650E-06	A5	   1.155887840E-06	environmentally improved optical glass
H-ZBAF16            	标准	  1.666715	 48.396742	 -0.000300	  3.670000	    3	32.5	 1.0	   ?	 1.0	 2.0	 1.0	  0.330000	  2.400000	  7.400000	   2.85000E-06	   1.16000E-08	  -1.32000E-11	   7.06000E-07	   5.45000E-10	   2.04000E-01	     Schott	A0	   2.718951800E+00	A1	  -8.854022230E-03	A2	   2.007731160E-02	A3	   4.621341950E-04	A4	  -2.900645650E-06	A5	   1.155887840E-06	environmentally improved optical glass
S-ZBAF16A           	标准	  1.666719	 48.409116	 -0.003200	  3.630000	    2	30.0	 1.0	   ?	 2.0	 1.0	 1.0	  0.330000	  2.400000	  8.100000	  -1.65000E-06	   1.28000E-08	  -1.94000E-11	   9.82000E-07	   4.78000E-10	   1.52000E-08	     Schott	A0	   2.717342660E+00	A1	  -7.934397590E-03	A2	   2.102450270E-02	A3	   2.145868110E-04	A4	   2.865369930E-05	A5	  -6.947694730E-07	environmentally improved optical glass
H-ZBAF16A           	标准	  1.666719	 48.409116	 -0.003200	  3.630000	    2	30.0	 1.0	   ?	 2.0	 1.0	 1.0	  0.330000	  2.400000	  8.100000	  -1.65000E-06	   1.28000E-08	  -1.94000E-11	   9.82000E-07	   4.78000E-10	   1.52000E-08	     Schott	A0	   2.717342660E+00	A1	  -7.934397590E-03	A2	   2.102450270E-02	A3	   2.145868110E-04	A4	   2.865369930E-05	A5	  -6.947694730E-07	environmentally improved optical glass
S-ZBAF20            	标准	  1.701541	 41.176531	  0.001300	  3.640000	    2	32.5	 1.0	   ?	 1.0	 1.0	 1.0	  0.350000	  2.400000	  6.800000	   2.34000E-06	   2.11000E-08	  -2.27000E-11	   1.04000E-06	  -3.84000E-11	   1.99000E-01	     Schott	A0	   2.828689410E+00	A1	  -1.387288200E-02	A2	   2.032729730E-02	A3	   1.795279230E-03	A4	  -1.308236680E-04	A5	   8.207153610E-06	environmentally improved optical glass
H-ZBAF20            	标准	  1.701541	 41.176531	  0.001300	  3.640000	    2	32.5	 1.0	   ?	 1.0	 1.0	 1.0	  0.350000	  2.400000	  6.800000	   2.34000E-06	   2.11000E-08	  -2.27000E-11	   1.04000E-06	  -3.84000E-11	   1.99000E-01	     Schott	A0	   2.828689410E+00	A1	  -1.387288200E-02	A2	   2.032729730E-02	A3	   1.795279230E-03	A4	  -1.308236680E-04	A5	   8.207153610E-06	environmentally improved optical glass
S-ZBAF21            	标准	  1.723412	 37.999234	  0.001400	  3.610000	    2	33.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.350000	  2.400000	  6.700000	   3.29000E-06	   1.22000E-08	  -2.04000E-11	   6.43000E-07	   3.41000E-10	   2.74000E-01	     Schott	A0	   2.888812940E+00	A1	  -1.120142380E-02	A2	   2.611170440E-02	A3	   1.316529550E-03	A4	  -9.029850110E-05	A5	   1.016430680E-05	environmentally improved optical glass
H-ZBAF21            	标准	  1.723412	 37.999234	  0.001400	  3.610000	    2	33.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.350000	  2.400000	  6.700000	   3.29000E-06	   1.22000E-08	  -2.04000E-11	   6.43000E-07	   3.41000E-10	   2.74000E-01	     Schott	A0	   2.888812940E+00	A1	  -1.120142380E-02	A2	   2.611170440E-02	A3	   1.316529550E-03	A4	  -9.029850110E-05	A5	   1.016430680E-05	environmentally improved optical glass
S-ZBAF50            	标准	  1.658436	 50.844235	 -0.001500	  3.900000	    1	27.5	 1.0	   ?	 3.0	 2.0	 2.0	  0.330000	  2.400000	  7.400000	   1.19000E-06	   1.20000E-08	  -1.58000E-11	   6.13000E-07	   5.48000E-10	   2.23000E-01	     Schott	A0	   2.695138200E+00	A1	  -8.842128380E-03	A2	   1.896772060E-02	A3	   4.173880890E-04	A4	  -9.334668050E-06	A5	   1.536996450E-06	environmentally improved optical glass
H-ZBAF50            	标准	  1.658436	 50.844235	 -0.001500	  3.900000	    1	27.5	 1.0	   ?	 3.0	 2.0	 2.0	  0.330000	  2.400000	  7.400000	   1.19000E-06	   1.20000E-08	  -1.58000E-11	   6.13000E-07	   5.48000E-10	   2.23000E-01	     Schott	A0	   2.695138200E+00	A1	  -8.842128380E-03	A2	   1.896772060E-02	A3	   4.173880890E-04	A4	  -9.334668050E-06	A5	   1.536996450E-06	environmentally improved optical glass
S-ZBAF52            	标准	  1.670029	 47.195831	 -0.002400	  3.490000	    1	32.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.340000	  2.400000	  6.700000	   3.13000E-06	   9.94000E-09	  -1.48000E-11	   6.71000E-07	   8.33000E-10	   2.17000E-01	     Schott	A0	   2.729171370E+00	A1	  -1.012474350E-02	A2	   2.031357680E-02	A3	   5.489693010E-04	A4	  -1.033834240E-05	A5	   1.797277650E-06	environmentally improved optical glass
H-ZBAF52            	标准	  1.670029	 47.195831	 -0.002400	  3.490000	    1	32.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.340000	  2.400000	  6.700000	   3.13000E-06	   9.94000E-09	  -1.48000E-11	   6.71000E-07	   8.33000E-10	   2.17000E-01	     Schott	A0	   2.729171370E+00	A1	  -1.012474350E-02	A2	   2.031357680E-02	A3	   5.489693010E-04	A4	  -1.033834240E-05	A5	   1.797277650E-06	                    
S-ZBAF65            	标准	  1.654113	 39.676229	 -0.005000	  3.010000	    1	90.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.340000	  2.400000	  7.400000	   1.44000E-06	   1.63000E-08	  -2.55000E-11	   5.71000E-07	   3.95000E-10	   2.77000E-01	     Schott	A0	   2.669558090E+00	A1	  -1.170537800E-02	A2	   2.163851590E-02	A3	   1.097553930E-03	A4	  -7.383578860E-05	A5	   6.823358880E-06	environmentally improved optical glass
H-ZBAF65            	标准	  1.654113	 39.676229	 -0.005000	  3.010000	    1	90.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.340000	  2.400000	  7.400000	   1.44000E-06	   1.63000E-08	  -2.55000E-11	   5.71000E-07	   3.95000E-10	   2.77000E-01	     Schott	A0	   2.669558090E+00	A1	  -1.170537800E-02	A2	   2.163851590E-02	A3	   1.097553930E-03	A4	  -7.383578860E-05	A5	   6.823358880E-06	environmentally improved optical glass
S-LAF1              	标准	  1.693622	 49.204598	 -0.001600	  3.970000	    2	46.5	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  7.400000	  -7.87000E-07	   1.19000E-08	  -2.18000E-11	   5.08000E-07	   3.70000E-10	   2.42000E-01	     Schott	A0	   2.807942510E+00	A1	  -1.045336480E-02	A2	   2.077730050E-02	A3	   4.060865470E-04	A4	   1.982682260E-05	A5	  -7.400775040E-07	environmentally improved optical glass
H-LAF1              	标准	  1.693622	 49.204598	 -0.001600	  3.970000	    2	46.5	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  7.400000	  -7.87000E-07	   1.19000E-08	  -2.18000E-11	   5.08000E-07	   3.70000E-10	   2.42000E-01	     Schott	A0	   2.807942510E+00	A1	  -1.045336480E-02	A2	   2.077730050E-02	A3	   4.060865470E-04	A4	   1.982682260E-05	A5	  -7.400775040E-07	environmentally improved optical glass
S-LAF2              	标准	  1.716986	 47.896793	 -0.005700	  4.180000	    3	46.5	 1.0	   ?	 1.0	 1.0	 2.0	  0.320000	  2.400000	  7.300000	  -1.08000E-06	   1.10000E-08	  -1.36000E-11	   5.02000E-07	   3.02000E-10	   2.53000E-01	     Schott	A0	   2.883522220E+00	A1	  -1.103337970E-02	A2	   2.140589910E-02	A3	   9.161885400E-04	A4	  -7.103565240E-05	A5	   5.145246970E-06	environmentally improved optical glass
H-LAF2              	标准	  1.716986	 47.896793	 -0.005700	  4.180000	    3	46.5	 1.0	   ?	 1.0	 1.0	 2.0	  0.320000	  2.400000	  7.300000	  -1.08000E-06	   1.10000E-08	  -1.36000E-11	   5.02000E-07	   3.02000E-10	   2.53000E-01	     Schott	A0	   2.883522220E+00	A1	  -1.103337970E-02	A2	   2.140589910E-02	A3	   9.161885400E-04	A4	  -7.103565240E-05	A5	   5.145246970E-06	environmentally improved optical glass
S-LAF2A             	标准	  1.716997	 47.895527	 -0.003700	  4.210000	    2	35.5	 1.0	   ?	 2.0	 1.0	 2.0	  0.330000	  2.400000	  7.700000	  -3.77000E-06	   1.15000E-08	  -1.71000E-11	   7.48000E-07	   4.03000E-10	   8.88000E-09	     Schott	A0	   2.880206930E+00	A1	  -9.722825250E-03	A2	   2.404086180E-02	A3	   2.483898280E-05	A4	   6.268097030E-05	A5	  -1.980306570E-06	environmentally improved optical glass
H-LAF2A             	标准	  1.716997	 47.895527	 -0.003700	  4.210000	    2	35.5	 1.0	   ?	 2.0	 1.0	 2.0	  0.330000	  2.400000	  7.700000	  -3.77000E-06	   1.15000E-08	  -1.71000E-11	   7.48000E-07	   4.03000E-10	   8.88000E-09	     Schott	A0	   2.880206930E+00	A1	  -9.722825250E-03	A2	   2.404086180E-02	A3	   2.483898280E-05	A4	   6.268097030E-05	A5	  -1.980306570E-06	environmentally improved optical glass
S-LAF3B             	标准	  1.744000	 44.892639	 -0.006000	  4.320000	    1	38.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.310000	  2.400000	  7.400000	   3.99000E-08	   1.22000E-08	  -2.10000E-11	   7.06000E-07	  -1.18000E-10	   1.86000E-01	     Schott	A0	   2.967731910E+00	A1	  -1.073340250E-02	A2	   2.466397980E-02	A3	   7.962738270E-04	A4	  -3.498700970E-05	A5	   3.361306130E-06	environmentally improved optical glass
H-LAF3B             	标准	  1.744000	 44.892639	 -0.006000	  4.320000	    1	38.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.310000	  2.400000	  7.400000	   3.99000E-08	   1.22000E-08	  -2.10000E-11	   7.06000E-07	  -1.18000E-10	   1.86000E-01	     Schott	A0	   2.967731910E+00	A1	  -1.073340250E-02	A2	   2.466397980E-02	A3	   7.962738270E-04	A4	  -3.498700970E-05	A5	   3.361306130E-06	environmentally improved optical glass
H-LAF3C             	标准	  1.743998	 44.902483	 -0.006000	  4.340000	    1	35.0	 1.0	   ?	 2.0	 1.0	 2.0	  0.330000	  2.400000	  7.300000	  -2.11000E-06	   1.25000E-08	  -2.36000E-11	   5.31000E-07	   3.26000E-10	   2.44000E-01	     Schott	A0	   2.967307440E+00	A1	  -1.015650860E-02	A2	   2.476458000E-02	A3	   7.871073500E-04	A4	  -3.517555710E-05	A5	   3.477335690E-06	environmentally improved optical glass
S-LAF3C             	标准	  1.743998	 44.902483	 -0.006000	  4.340000	    1	35.0	 1.0	   ?	 2.0	 1.0	 2.0	  0.330000	  2.400000	  7.300000	  -2.11000E-06	   1.25000E-08	  -2.36000E-11	   5.31000E-07	   3.26000E-10	   2.44000E-01	     Schott	A0	   2.967307440E+00	A1	  -1.015650860E-02	A2	   2.476458000E-02	A3	   7.871073500E-04	A4	  -3.517555710E-05	A5	   3.477335690E-06	environmentally improved optical glass
S-LAF4              	标准	  1.749500	 35.011465	  0.001300	  3.850000	    2	75.0	 1.0	   ?	 1.0	 1.0	 2.0	  0.350000	  2.400000	  7.800000	  -2.48000E-06	   1.26000E-08	  -1.65000E-11	   7.19000E-07	   5.75000E-10	   2.71000E-01	     Schott	A0	   2.968351240E+00	A1	  -1.241213640E-02	A2	   2.961213930E-02	A3	   1.424722710E-03	A4	  -7.048444660E-05	A5	   9.472639490E-06	environmentally improved optical glass
H-LAF4              	标准	  1.749500	 35.011465	  0.001300	  3.850000	    2	75.0	 1.0	   ?	 1.0	 1.0	 2.0	  0.350000	  2.400000	  7.800000	  -2.48000E-06	   1.26000E-08	  -1.65000E-11	   7.19000E-07	   5.75000E-10	   2.71000E-01	     Schott	A0	   2.968351240E+00	A1	  -1.241213640E-02	A2	   2.961213930E-02	A3	   1.424722710E-03	A4	  -7.048444660E-05	A5	   9.472639490E-06	environmentally improved optical glass
S-LAF4A             	标准	  1.749499	 35.022728	  0.002700	  3.840000	    2	55.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.350000	  2.400000	  8.000000	  -1.97000E-06	   1.30000E-08	  -1.43000E-11	   6.27000E-07	   5.47000E-10	   2.84000E-01	     Schott	A0	   2.967108120E+00	A1	  -1.163532190E-02	A2	   3.047126530E-02	A3	   1.145141320E-03	A4	  -3.157493190E-05	A5	   7.840164410E-06	environmentally improved optical glass
H-LAF4A             	标准	  1.749499	 35.022728	  0.002700	  3.840000	    2	55.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.350000	  2.400000	  8.000000	  -1.97000E-06	   1.30000E-08	  -1.43000E-11	   6.27000E-07	   5.47000E-10	   2.84000E-01	     Schott	A0	   2.967108120E+00	A1	  -1.163532190E-02	A2	   3.047126530E-02	A3	   1.145141320E-03	A4	  -3.157493190E-05	A5	   7.840164410E-06	environmentally improved optical glass
S-LAF6LB            	标准	  1.756995	 47.698657	 -0.009700	  4.250000	    2	68.5	 1.0	   ?	 3.0	 1.0	 2.0	  0.310000	  2.400000	  5.400000	   9.40000E-06	   1.36000E-08	  -1.08000E-11	   6.21000E-07	   2.74000E-10	   2.21000E-01	     Schott	A0	   3.019510700E+00	A1	  -1.455779990E-02	A2	   2.213790400E-02	A3	   1.279745620E-03	A4	  -1.160640790E-04	A5	   7.168410050E-06	environmentally improved optical glass
H-LAF6LB            	标准	  1.756995	 47.698657	 -0.009700	  4.250000	    2	68.5	 1.0	   ?	 3.0	 1.0	 2.0	  0.310000	  2.400000	  5.400000	   9.40000E-06	   1.36000E-08	  -1.08000E-11	   6.21000E-07	   2.74000E-10	   2.21000E-01	     Schott	A0	   3.019510700E+00	A1	  -1.455779990E-02	A2	   2.213790400E-02	A3	   1.279745620E-03	A4	  -1.160640790E-04	A5	   7.168410050E-06	environmentally improved optical glass
S-LAF7              	标准	  1.781790	 37.078745	 -0.000300	  4.130000	    4	99.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.350000	  2.400000	  6.700000	   2.32000E-06	   1.27000E-08	  -1.60000E-11	   5.87000E-07	   4.07000E-10	   2.86000E-01	     Schott	A0	   3.080470130E+00	A1	  -1.224644110E-02	A2	   3.094009640E-02	A3	   1.058727270E-03	A4	  -1.308072470E-05	A5	   4.917064630E-06	environmentally improved optical glass
H-LAF7              	标准	  1.781790	 37.078745	 -0.000300	  4.130000	    4	99.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.350000	  2.400000	  6.700000	   2.32000E-06	   1.27000E-08	  -1.60000E-11	   5.87000E-07	   4.07000E-10	   2.86000E-01	     Schott	A0	   3.080470130E+00	A1	  -1.224644110E-02	A2	   3.094009640E-02	A3	   1.058727270E-03	A4	  -1.308072470E-05	A5	   4.917064630E-06	environmentally improved optical glass
S-LAF10A            	标准	  1.787993	 47.469992	 -0.010800	  4.280000	    1	45.0	 1.0	   ?	 3.0	 1.0	 1.0	  0.310000	  2.400000	  5.900000	   3.30000E-06	   1.21000E-08	  -1.61000E-11	   5.85000E-07	   4.50000E-10	   2.21000E-01	     Schott	A0	   3.124240710E+00	A1	  -1.571016350E-02	A2	   2.448372900E-02	A3	   1.021640220E-03	A4	  -7.053026010E-05	A5	   4.589071540E-06	environmentally improved optical glass
H-LAF10A            	标准	  1.787993	 47.469992	 -0.010800	  4.280000	    1	45.0	 1.0	   ?	 3.0	 1.0	 1.0	  0.310000	  2.400000	  5.900000	   3.30000E-06	   1.21000E-08	  -1.61000E-11	   5.85000E-07	   4.50000E-10	   2.21000E-01	     Schott	A0	   3.124240710E+00	A1	  -1.571016350E-02	A2	   2.448372900E-02	A3	   1.021640220E-03	A4	  -7.053026010E-05	A5	   4.589071540E-06	environmentally improved optical glass
S-LAF50             	标准	  1.772494	 49.578677	 -0.009000	  4.270000	    1	35.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.300000	  2.400000	  5.900000	   4.06000E-06	   1.23000E-08	  -2.71000E-11	   2.85000E-07	   2.10000E-10	   3.13000E-01	     Schott	A0	   3.073952500E+00	A1	  -1.509545230E-02	A2	   2.311382110E-02	A3	   8.385018730E-04	A4	  -5.022272520E-05	A5	   3.230741910E-06	environmentally improved optical glass
H-LAF50             	标准	  1.772494	 49.578677	 -0.009000	  4.270000	    1	35.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.300000	  2.400000	  5.900000	   4.06000E-06	   1.23000E-08	  -2.71000E-11	   2.85000E-07	   2.10000E-10	   3.13000E-01	     Schott	A0	   3.073952500E+00	A1	  -1.509545230E-02	A2	   2.311382110E-02	A3	   8.385018730E-04	A4	  -5.022272520E-05	A5	   3.230741910E-06	environmentally improved optical glass
S-LAF50B            	标准	  1.772497	 49.598857	 -0.009700	  4.230000	    1	35.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.310000	  2.400000	  5.600000	   4.34000E-07	   1.20000E-08	  -2.81000E-11	   7.25000E-07	   5.31000E-10	   1.62000E-01	     Schott	A0	   3.074862270E+00	A1	  -1.607098120E-02	A2	   2.288830310E-02	A3	   8.288719540E-04	A4	  -4.042562190E-05	A5	   2.268794350E-06	environmentally improved optical glass
H-LAF50B            	标准	  1.772497	 49.598857	 -0.009700	  4.230000	    1	35.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.310000	  2.400000	  5.600000	   4.34000E-07	   1.20000E-08	  -2.81000E-11	   7.25000E-07	   5.31000E-10	   1.62000E-01	     Schott	A0	   3.074862270E+00	A1	  -1.607098120E-02	A2	   2.288830310E-02	A3	   8.288719540E-04	A4	  -4.042562190E-05	A5	   2.268794350E-06	environmentally improved optical glass
S-LAF51             	标准	  1.699992	 48.056847	 -0.001900	  4.010000	    4	66.0	 1.0	   ?	 1.0	 1.0	 2.0	  0.330000	  2.400000	  7.700000	  -8.69000E-07	   1.19000E-08	  -1.44000E-11	   5.39000E-07	   1.97000E-10	   2.48000E-01	     Schott	A0	   2.827813360E+00	A1	  -1.069381710E-02	A2	   2.086106350E-02	A3	   7.267963270E-04	A4	  -3.730665870E-05	A5	   3.286261260E-06	environmentally improved optical glass
H-LAF51             	标准	  1.699992	 48.056847	 -0.001900	  4.010000	    4	66.0	 1.0	   ?	 1.0	 1.0	 2.0	  0.330000	  2.400000	  7.700000	  -8.69000E-07	   1.19000E-08	  -1.44000E-11	   5.39000E-07	   1.97000E-10	   2.48000E-01	     Schott	A0	   2.827813360E+00	A1	  -1.069381710E-02	A2	   2.086106350E-02	A3	   7.267963270E-04	A4	  -3.730665870E-05	A5	   3.286261260E-06	environmentally improved optical glass
S-LAF52             	标准	  1.785895	 44.174617	 -0.006800	  4.380000	    2	55.0	 1.0	   ?	 3.0	 1.0	 1.0	  0.320000	  2.400000	  5.600000	   9.08000E-06	   1.24000E-08	  -1.32000E-11	   5.76000E-07	   4.15000E-10	   2.72000E-01	     Schott	A0	   3.110964340E+00	A1	  -1.433007450E-02	A2	   2.601599620E-02	A3	   1.100024130E-03	A4	  -6.286857950E-05	A5	   4.857547900E-06	environmentally improved optical glass
H-LAF52             	标准	  1.785895	 44.174617	 -0.006800	  4.380000	    2	55.0	 1.0	   ?	 3.0	 1.0	 1.0	  0.320000	  2.400000	  5.600000	   9.08000E-06	   1.24000E-08	  -1.32000E-11	   5.76000E-07	   4.15000E-10	   2.72000E-01	     Schott	A0	   3.110964340E+00	A1	  -1.433007450E-02	A2	   2.601599620E-02	A3	   1.100024130E-03	A4	  -6.286857950E-05	A5	   4.857547900E-06	environmentally improved optical glass
S-LAF53             	标准	  1.743297	 49.238486	 -0.008200	  4.150000	    2	49.5	 1.0	   ?	 3.0	 1.0	 2.0	  0.300000	  2.400000	  5.000000	   9.82000E-06	   1.23000E-08	  -1.80000E-11	   5.12000E-07	   6.03000E-10	   2.46000E-01	     Schott	A0	   2.975138910E+00	A1	  -1.462159560E-02	A2	   2.174926620E-02	A3	   8.020014130E-04	A4	  -3.647032660E-05	A5	   2.123579030E-06	environmentally improved optical glass
H-LAF53             	标准	  1.743297	 49.238486	 -0.008200	  4.150000	    2	49.5	 1.0	   ?	 3.0	 1.0	 2.0	  0.300000	  2.400000	  5.000000	   9.82000E-06	   1.23000E-08	  -1.80000E-11	   5.12000E-07	   6.03000E-10	   2.46000E-01	     Schott	A0	   2.975138910E+00	A1	  -1.462159560E-02	A2	   2.174926620E-02	A3	   8.020014130E-04	A4	  -3.647032660E-05	A5	   2.123579030E-06	environmentally improved optical glass
S-LAF54             	标准	  1.799497	 42.320071	 -0.007200	  4.400000	    2	71.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.320000	  2.400000	  5.300000	   7.96000E-06	   1.37000E-08	  -2.59000E-11	   7.10000E-07	   8.49000E-10	   2.31000E-01	     Schott	A0	   3.154630770E+00	A1	  -1.491426920E-02	A2	   2.739836710E-02	A3	   1.300829020E-03	A4	  -8.390801920E-05	A5	   6.668085130E-06	environmentally improved optical glass
